445,33
445,35
445,42
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
459,47
388,71
364,74
327,74
323,71
317,62
311,58
303,52
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,48
301,86
438,508
474,596
518,608
683,647
976,899
976,899
976,899
958,876
937,866
930,868
927,869
927,869
927,869
927,869
927,869
621,784
222,714
169,691
144,651
115,605
99,597
70,597
32,597
0,587
0,587
0,587
0,587
0,587
0,587
0,587
0,560
55,421
70,364
70,364
86,364
299,295
477,193
490,185
563,170
699,144
722,144
722,144
722,144
722,144
722,144
722,144
692,129
739,127
783,127
760,152
708,199
729,183
750,169
750,169
750,169
750,169
750,169
750,169
750,169
765,270
787,286
795,258
795,254
790,261
760,268
752,268
750,246
732,193
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
732,192
621,263
581,290
561,324
559,328
558,343
558,351
558,351
558,351
558,351
558,351
558,351
558,351
557,348
336,0
287,0
287,2
287,2
287,3
287,3
287,3
287,3
287,3
287,3
287,3
298,13
344,47
350,50
350,48
350,45
349,44
349,44
349,44
349,44
387,119
581,388
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
597,397
420,373
153,431
220,464
259,472
261,472
282,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
285,474
450,483
571,472
579,468
579,466
579,462
579,461
579,461
579,461
467,0
410,0
409,27
404,57
402,57
397,52
397,50
397,50
397,50
303,120
204,420
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
210,492
255,481
418,442
437,439
438,438
438,438
438,438
438,438
438,438
314,384
0,238
0,244
31,286
114,322
155,327
155,327
155,327
155,327
155,327
155,327
155,327
155,327
155,327
155,327
155,327
155,327
155,327
188,344
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
210,352
241,397
251,416
256,421
282,444
283,446
302,478
309,500
309,501
309,501
309,501
280,517
246,566
245,573
245,573
246,575
267,591
281,609
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
282,610
285,610
292,610
292,610
292,610
292,610
292,610
292,610
292,610
292,610
356,591
404,583
431,585
444,590
445,590
445,590
445,590
445,590
445,590
445,590
445,590
445,583
383,0
367,0
370,5
387,63
389,73
389,68
389,62
388,59
388,57
388,57
388,57
388,57
388,57
241,370
219,512
219,517
222,520
222,520
222,520
222,520
222,520
222,520
222,520
222,520
222,520
222,520
222,520
222,520
222,520
222,520
222,520
222,520
223,571
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
223,580
293,566
441,536
461,534
462,534
462,534
462,534
462,534
459,534
457,533
457,531
457,529
457,529
457,529
457,528
335,0
327,0
362,29
371,41
371,45
371,45
371,45
371,45
364,45
167,248
147,393
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
184,450
261,466
336,481
363,485
417,484
449,481
457,481
458,481
458,484
463,495
465,503
385,513
253,488
251,488
252,490
270,499
286,508
287,508
288,509
288,509
288,509
288,509
288,509
288,509
288,509
288,509
288,509
288,514
296,543
299,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
300,547
257,523
166,492
184,495
219,503
220,503
220,503
221,503
237,488
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,481
242,470
222,197
215,177
211,171
196,128
188,122
185,118
184,118
184,118
184,118
184,114
324,0
499,0
511,0
511,0
511,0
221,0
0,0
19,17
143,75
193,70
199,68
228,63
725,73
823,102
823,102
884,179
1199,302
1271,238
1226,207
1193,195
1139,158
1108,166
1089,163
1087,136
1088,124
1091,120
1092,119
1092,119
1092,119
1092,119
1033,184
954,369
954,390
963,409
978,402
982,397
984,407
984,407
984,407
984,402
984,400
984,397
984,397
984,397
972,389
362,0
311,1
367,19
391,33
419,46
425,46
434,44
437,43
438,43
441,43
444,43
444,43
444,43
444,43
444,43
444,43
444,43
448,43
449,43
449,43
449,43
449,43
449,43
219,9
97,18
96,20
95,24
107,32
112,32
112,32
112,32
112,32
112,32
114,43
114,45
114,47
114,47
114,47
114,47
150,76
317,218
400,279
435,294
388,294
221,289
195,255
180,244
180,246
180,252
192,257
210,265
215,267
215,268
215,269
215,269
215,269
217,269
339,228
390,193
396,188
404,185
433,183
457,183
461,183
463,183
463,183
463,183
463,183
463,183
463,183
452,146
362,8
510,23
859,61
909,61
921,59
918,58
854,45
765,45
753,45
751,45
751,45
751,45
751,45
751,45
751,45
751,45
751,45
751,45
751,45
751,45
751,45
751,45
751,45
738,44
716,56
593,199
526,294
522,321
522,322
554,354
578,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
579,367
573,367
245,354
218,407
326,466
340,468
340,468
340,468
340,468
345,472
346,472
346,472
346,472
346,472
361,495
378,516
378,516
378,516
378,516
378,516
378,516
389,530
405,553
406,557
408,560
410,562
415,566
419,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
423,568
463,563
478,549
480,549
480,550
481,550
481,550
475,550
421,560
421,565
432,567
434,568
436,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
438,570
461,518
465,488
466,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
467,487
643,0
710,0
731,1
766,35
796,52
817,55
824,55
829,51
832,49
832,49
832,49
832,49
832,49
832,49
846,45
846,43
846,43
846,43
846,43
845,43
200,228
64,319
83,398
132,414
169,410
